Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_13-23-20.xad
Data File Path,C:\Users\GEGC\Desktop
Date Created,"Tuesday, April 21, 2015 06:23:20"
Date Last Modified,"Tuesday, April 21, 2015 06:56:25"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,DNA 7500 Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\dsDNA
Assay Title,DNA 7500
Assay Version,2.3
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1481
 
Time,Value
74.8,-6.167476E-02
74.85,-3.247485E-02
74.9,-8.349359E-03
74.95,5.049232E-02
75,6.477671E-02
75.05,0.150091
75.1,0.1694772
75.15,0.1407574
75.2,8.715957E-02
75.25,3.023984E-02
75.3,-1.128827E-02
75.35,-2.304978E-02
75.4,0.2119914
75.45,0.9001887
75.5,2.94786
75.55,7.387281
75.6,14.93132
75.65,26.63508
75.7,43.42004
75.75,65.08029
75.8,90.05641
75.85,115.4926
75.9,134.2353
75.95,144.0774
76,143.86
76.05,134.5171
76.1,118.2099
76.15,97.66544
76.2,76.53065
76.25,57.21132
76.3,41.55341
76.35,28.72894
76.4,19.34792
76.45,12.89821
76.5,8.583424
76.55,5.681578
76.6,3.426002
76.65,2.135493
76.7,1.270173
76.75,1.006533
76.8,0.8107431
76.85,0.718456
76.9,0.8663378
76.95,1.535831
77,3.346678
77.05,7.182979
77.1,13.90994
77.15,24.9439
77.2,40.83697
77.25,60.74815
77.3,82.80062
77.35,105.6049
77.4,127.0566
77.45,141.77
77.5,145.9466
77.55,139.0873
77.6,123.8645
77.65,103.3831
77.7,81.11401
77.75,60.35081
77.8,43.57196
77.85,31.45578
77.9,21.39116
77.95,14.75951
78,10.23799
78.05,6.684067
78.1,4.088892
78.15,2.407046
78.2,1.406419
78.25,0.8233352
78.3,0.4701743
78.35,0.188296
78.4,0.1143074
78.45,6.79473E-03
78.5,-8.997522E-02
78.55,-0.1530722
78.6,-0.1378487
78.65,-7.470174E-02
78.7,-0.1369839
78.75,-0.2309447
78.8,-0.2954565
78.85,-0.3483771
78.9,-0.3354705
78.95,-0.2444253
79,-0.1290004
79.05,-7.640978E-02
79.1,-0.1475335
79.15,-0.3130121
79.2,-0.2952622
79.25,9.427091E-02
79.3,1.65468
79.35,4.475883
79.4,9.690893
79.45,18.37174
79.5,30.76025
79.55,46.8964
79.6,69.54037
79.65,93.45868
79.7,116.3306
79.75,134.5083
79.8,144.361
79.85,144.1909
79.9,134.7274
79.95,118.4713
80,98.55502
80.05,78.8768
80.1,60.42254
80.15,45.52579
80.2,33.52776
80.25,23.57465
80.3,15.68845
80.35,10.31031
80.4,6.939952
80.45,4.544641
80.5,2.967413
80.55,2.194816
80.6,1.782669
80.65,1.409743
80.7,1.024235
80.75,0.7655246
80.8,0.6907325
80.85,0.3255174
80.9,0.1017131
80.95,-4.697755E-02
81,-0.0265839
81.05,0.158747
81.1,0.2964792
81.15,0.2870488
81.2,0.2667483
81.25,0.2387937
81.3,0.1315698
81.35,5.784284E-02
81.4,3.737256E-02
81.45,0.1115049
81.5,0.2255398
81.55,0.313921
81.6,0.373528
81.65,0.4459937
81.7,0.4342264
81.75,0.1958888
81.8,2.719822E-02
81.85,0.1940304
81.9,0.7621692
81.95,1.47522
82,2.339746
82.05,4.0446
82.1,7.373601
82.15,11.77085
82.2,17.31694
82.25,24.54203
82.3,34.55354
82.35,46.60407
82.4,59.62094
82.45,73.06954
82.5,86.18479
82.55,98.25701
82.6,104.3642
82.65,109.0766
82.7,110.9518
82.75,109.3577
82.8,103.3607
82.85,93.44775
82.9,82.71739
82.95,71.76213
83,62.3874
83.05,53.64318
83.1,47.05306
83.15,40.62816
83.2,33.89945
83.25,27.37325
83.3,21.46843
83.35,17.17972
83.4,13.5237
83.45,11.01382
83.5,8.634283
83.55,6.633618
83.6,5.081952
83.65,3.768595
83.7,2.573026
83.75,1.759262
83.8,1.337052
83.85,1.18571
83.9,0.9722253
83.95,0.8610504
84,0.9765664
84.05,1.219036
84.1,1.84678
84.15,3.706887
84.2,7.31171
84.25,12.33112
84.3,19.34785
84.35,27.90839
84.4,39.59952
84.45,53.9535
84.5,69.50933
84.55,85.038
84.6,99.68426
84.65,113.217
84.7,123.3662
84.75,127.3502
84.8,125.9901
84.85,119.0594
84.9,107.1054
84.95,91.51295
85,74.12022
85.05,58.67303
85.1,47.36715
85.15,37.22612
85.2,28.32974
85.25,21.4901
85.3,16.09445
85.35,11.7003
85.4,8.49346
85.45,5.551727
85.5,4.071931
85.55,2.801948
85.6,1.539101
85.65,0.7526268
85.7,0.3582445
85.75,0.2031695
85.8,0.1582054
85.85,-1.645545E-02
85.9,-0.113448
85.95,-5.592486E-02
86,-1.647735E-02
86.05,-2.716338E-02
86.1,-0.1072615
86.15,-9.918852E-02
86.2,5.826945E-02
86.25,0.1844354
86.3,0.1846958
86.35,0.186564
86.4,4.898221E-02
86.45,-0.1641167
86.5,-0.2545732
86.55,-0.2596396
86.6,-0.2680647
86.65,-0.3048065
86.7,-0.3674483
86.75,-0.3541381
86.8,-0.2904014
86.85,-0.1941972
86.9,-0.142527
86.95,-0.1341555
87,-0.2190915
87.05,-0.2835543
87.1,-2.635233E-02
87.15,0.3624501
87.2,0.5464804
87.25,0.7966012
87.3,1.396268
87.35,2.179415
87.4,3.584001
87.45,6.256354
87.5,10.60402
87.55,16.78186
87.6,24.63519
87.65,35.76968
87.7,49.56868
87.75,64.33386
87.8,78.29858
87.85,90.99706
87.9,102.2877
87.95,110.7903
88,115.15
88.05,114.0185
88.1,107.7561
88.15,98.43683
88.2,86.38135
88.25,73.21537
88.3,61.15807
88.35,51.1932
88.4,42.26582
88.45,34.53629
88.5,28.58359
88.55,23.23774
88.6,19.18797
88.65,15.63023
88.7,12.32993
88.75,9.818165
88.8,7.829292
88.85,6.003354
88.9,4.886313
88.95,4.580543
89,4.280204
89.05,3.964235
89.1,3.433415
89.15,2.650871
89.2,2.082271
89.25,1.802845
89.3,1.727884
89.35,1.832299
89.4,2.319942
89.45,2.579981
89.5,2.341197
89.55,1.708827
89.6,1.024192
89.65,0.7226578
89.7,0.5612993
89.75,0.8167457
89.8,1.218551
89.85,1.538241
89.9,1.454897
89.95,0.9754966
90,0.3698921
90.05,-0.124341
90.1,-0.3251848
90.15,-0.3916756
90.2,-0.1568617
90.25,1.938813E-02
90.3,9.413096E-02
90.35,0.1291859
90.4,0.1628275
90.45,0.17422
90.5,0.1338694
90.55,4.725036E-02
90.6,-6.015184E-02
90.65,-8.891848E-02
90.7,-9.631764E-02
90.75,-6.031961E-02
90.8,-0.0410782
90.85,-0.1150077
90.9,-0.1886403
90.95,-0.1358095
91,-5.213457E-02
91.05,4.749803E-03
91.1,7.229592E-03
91.15,6.838007E-02
91.2,0.1456879
91.25,0.1476779
91.3,0.1011229
91.35,8.787975E-02
91.4,0.1315465
91.45,5.623794E-02
91.5,4.757806E-02
91.55,8.915143E-02
91.6,0.1381359
91.65,0.1338175
91.7,4.859809E-02
91.75,-0.0453851
91.8,-0.1518664
91.85,-0.2441123
91.9,-0.2405415
91.95,-0.1319712
92,-5.638865E-02
92.05,-5.069071E-02
92.1,-5.011407E-02
92.15,-2.444765E-02
92.2,-4.434774E-02
92.25,-7.676907E-02
92.3,-0.1131276
92.35,-0.1089054
92.4,-8.642302E-02
92.45,-2.881817E-02
92.5,5.983071E-02
92.55,0.1247023
92.6,0.1240472
92.65,3.889963E-02
92.7,-9.368456E-03
92.75,-4.852432E-02
92.8,-8.898573E-02
92.85,-9.277542E-02
92.9,-7.974895E-02
92.95,-0.100337
93,-0.1400059
93.05,-0.146409
93.1,-9.271709E-02
93.15,-3.932807E-02
93.2,-9.82008E-03
93.25,-2.245833E-02
93.3,-5.717241E-02
93.35,-8.224959E-02
93.4,-8.625187E-02
93.45,-0.0768619
93.5,-7.754465E-02
93.55,-7.533824E-02
93.6,-7.966368E-02
93.65,-8.656061E-02
93.7,-9.487581E-02
93.75,-8.439726E-02
93.8,-3.144499E-02
93.85,4.539841E-02
93.9,7.157067E-02
93.95,6.590737E-02
94,5.065224E-02
 
Alignment,On
