,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,92.7,2661.95232360027,2685.22473604533,2706.44816008375,2651.36624728996,2640.89573244304,2609.63111851865,2623.88160188589,2609.67345847143,2634.32718774365,2573.52000658944,2607.72421250978,2576.53261532274,2609.6358223612,2631.6087726572,2598.2439405729,2633.47423517286,2557.74539227434,2574.03708788525,2568.74827050274,2623.49746091239,2576.8446685607,2577.22198122672,2585.71213052128,2577.05249488734,2655.78660916303,2637.1129231123,2691.20688979129,2674.95973447922,2622.51051315901,2602.39988830447,2617.37214776501,2605.86293872336,2631.96946313041,2599.30134573833,2619.52151303256,2615.80269487837,2523.14512109458,2628.83255684931,2680.81933003564,2708.70509885258,2562.93567072139,2588.84416892079,2568.05677626316,2586.33646954771,2581.41514505219,2585.93271618728,2576.09431682455,2582.42369066191,2604.13747741634,2648.89343019924,2697.95494825931,2678.78856503505,2620.85279155555,2613.03229294748,2632.64985847467,2616.19694842638,2637.37724988436,2625.69554940155,2627.83376799257,2619.21963182147,2598.13785853271,2620.64387528352,2610.1572586662,2646.74286315637,3311.17622348319,2599.79575141125,2577.66230588981,2587.13395435083,2584.63789646632,2591.78103506353,2585.10382277617,2592.53451136617,2687.84962953026,2648.11934722409,2684.8693251661,2652.2464138355,2627.54605985379,2614.69031773933,2626.98339824425,2614.59941167732,2621.9915240525,2615.06034348094,2643.62678944146,2619.0518764374,2529.98284396704,2617.6079952015,2615.81905621853,2631.35086084245,2572.30947273341,2595.63027193398,2581.47943853036,2589.72718504586,2587.50872277938,2597.46634993612,2606.55265006526,2583.64692970083
,92.8,2661.12537008033,2684.72049062958,2706.09573196642,2651.14664487033,2640.87810304974,2609.84723131615,2624.24268216812,2610.01425768455,2634.53768447114,2573.81671486024,2607.81653023258,2576.45816057015,2609.16405670099,2631.63894699886,2598.0264743685,2633.03673875537,2558.04177164612,2573.89027197863,2569.24059116252,2623.40339742188,2576.82299876187,2577.55746084233,2585.69631370988,2577.18824193043,2655.48775345191,2637.27352482102,2690.9474476409,2675.06958870711,2621.92994831297,2602.15465659455,2617.00509380416,2606.13985161063,2631.97141242397,2599.24432467458,2619.68342888838,2615.42676952512,2523.31875805567,2628.47369766866,2681.04756102502,2708.56134837205,2562.52942273397,2589.58897084745,2567.97343100899,2585.54666521376,2581.358369097,2585.56179422343,2576.48059391171,2582.09947134001,2603.71604276132,2648.03002268762,2697.62779926647,2677.59654758724,2620.53346197708,2613.23840091758,2632.60974492239,2615.68416137389,2637.56090604871,2625.8222959445,2627.84618667346,2618.77077819226,2597.7851520018,2620.00615644205,2609.59207236832,2646.32826970363,3311.00674200798,2599.90495698509,2577.77703981901,2587.10073135045,2584.48983479175,2591.88251234714,2585.62694986801,2592.5101195421,2687.75696134895,2647.74822939176,2684.59267844509,2651.51347597055,2627.36177140324,2615.4704194288,2627.10697112324,2614.51283112023,2622.03019360115,2615.26689484709,2643.39307366278,2618.83008313082,2529.85223262727,2617.38307974901,2615.37754605285,2631.19232783418,2572.12911733749,2595.45693569403,2581.44575678632,2589.30861222268,2587.32765575815,2598.24189630977,2607.33602922003,2583.05745481633
,92.9,2660.37379571455,2684.09919948432,2705.66816281435,2650.73814779172,2640.81364934951,2609.96774093332,2624.51030350067,2610.18241091927,2634.61852942918,2573.8951879466,2608.02828883577,2576.38927828617,2608.81167581486,2631.61601269624,2597.39208442094,2632.86699033058,2557.98043556659,2573.44916951003,2569.80824821229,2623.41303612706,2576.73934688369,2577.7449588009,2585.58171023208,2576.75492942111,2655.31455412583,2636.98838932566,2690.89392376141,2675.23912191851,2621.85679460102,2601.64451036313,2616.31334200513,2606.3935761617,2631.79653340541,2599.08443232812,2620.12727335238,2615.0507580113,2523.55615608244,2627.79753687442,2681.06749804613,2708.33408090363,2562.21066049329,2590.30997164932,2568.09180613773,2585.39426330915,2581.37754181193,2584.89920798075,2577.16504677187,2582.29835638357,2603.3715723648,2647.05002205982,2697.15425109767,2676.83015664353,2620.40690145717,2613.54550269116,2632.30263351859,2615.25358745339,2637.24900685621,2626.13503781144,2627.6235589883,2618.74382083259,2597.44911483648,2619.42596263372,2609.1651315076,2646.05456663939,3310.69453052914,2600.18961994849,2578.14696470543,2587.15282439633,2583.85191667414,2591.97962747289,2586.44981247781,2592.8299962447,2687.27771293835,2647.47663606924,2684.29700720811,2651.01267258618,2627.10342238544,2616.08679476871,2627.34307041635,2614.61018558404,2621.82601382021,2615.34226853804,2643.08688493801,2618.62490678274,2530.02926130601,2616.94353568912,2615.0287206532,2630.94456417372,2572.22275038509,2595.75058064848,2581.55241824941,2589.13205930603,2587.58845998164,2598.56222330679,2608.06413166416,2583.06184836986
,93,2659.89678618794,2683.57006133072,2704.88338255208,2650.23410934925,2640.90528528212,2610.41996688836,2624.61522417649,2610.06260641662,2634.34117031203,2574.00389758269,2607.90849721369,2576.6457830328,2608.41508464682,2631.44145099367,2596.6998499556,2632.47584603246,2557.87905811779,2573.24013224084,2569.90285702376,2623.27626699008,2576.7473090501,2577.94488491228,2585.53348549395,2576.36446253812,2654.81243403017,2636.78021189958,2690.62579767788,2675.02468593982,2622.01316481165,2601.31036563937,2615.70062266787,2606.73627493853,2631.75150565069,2599.64160650171,2620.72873662158,2614.43914482766,2523.61832625317,2627.16160722937,2681.0306634367,2707.82882216125,2562.02175901761,2590.62661136704,2568.15704067389,2585.70885664497,2581.42960156318,2584.91915819185,2577.82781887861,2582.28423610398,2602.83985908492,2646.52288378028,2696.50751470216,2676.05784614723,2620.56850854686,2613.68934657889,2632.3130825381,2614.73111601677,2636.79380866038,2626.0638495333,2627.23615139083,2618.74658968984,2597.30061873465,2618.80789545707,2608.65885666839,2645.62704590586,3310.33175526513,2600.43273748876,2578.40456080356,2587.19682059509,2582.96642424526,2592.0508505252,2586.70361974813,2592.89283736946,2687.24972229972,2647.18130508291,2683.92360447835,2650.6087503486,2627.08817190922,2616.51114693817,2627.45316708959,2614.70005877116,2621.49475835117,2615.21297446936,2642.89326073414,2618.45105212679,2529.90468803911,2616.43824651566,2614.57069898392,2630.25680749857,2571.79823583101,2596.00892497034,2581.6683552673,2588.88145040441,2587.62046415381,2598.94061679738,2608.64159952868,2582.78297984212
,93.1,2659.48437050046,2683.01796578818,2703.96661247347,2649.35899577025,2641.02061376508,2611.39134878613,2624.77005155985,2610.07927285181,2634.22222281082,2574.23800936345,2607.45851660577,2577.3805253846,2608.07414308821,2630.96970997297,2596.13836575401,2632.2415458657,2557.7153319104,2572.92581093425,2569.87172624145,2623.23815988264,2576.6169955845,2577.7705245285,2585.52680663221,2576.31591433954,2654.16463545461,2636.41855504825,2690.00909462737,2674.48426987927,2622.10357821531,2601.1629554685,2615.26359560939,2606.75613068979,2631.6908639801,2599.97188204876,2621.31351133934,2613.76783142886,2523.45727591056,2626.30934155455,2680.81201029422,2707.01435005727,2562.07098607805,2590.88724141552,2568.19720487653,2586.15141903713,2581.51165366079,2585.04568270759,2578.45139360943,2582.73478852589,2602.04664895322,2646.09438706703,2695.18457816033,2675.59651960035,2621.10714655253,2613.80861039513,2632.35400063873,2614.36075286256,2636.45405905074,2625.75734767838,2626.86349389827,2619.01258507551,2596.84136230927,2617.94512713051,2608.34144465081,2645.47070048242,3309.71276004485,2600.54965226226,2578.27318364075,2587.04849951963,2582.19065677436,2591.50142610653,2586.8605008287,2593.11723439114,2686.63252511862,2646.92537723019,2683.44651191222,2650.09221594113,2627.44061824607,2616.57222529664,2627.30958505139,2615.25456631196,2621.06823275559,2614.84676749403,2642.90000011966,2618.62957020462,2529.67219449497,2616.40181871151,2614.33715305337,2629.44069824509,2571.71519363991,2595.97216467176,2582.10155652285,2588.93185207039,2587.76426016723,2599.01870650638,2608.88621184614,2582.66046741694
,93.2,2658.79257115288,2682.69185016184,2703.18878990451,2648.62227637483,2641.06042644129,2611.98987023466,2625.01708391884,2609.93540469225,2633.88673813501,2574.45214973267,2607.0939251985,2578.50680230064,2607.79084453898,2630.75798612251,2595.59996567242,2631.96948058132,2557.61820192999,2572.67648367067,2569.5762640295,2623.22884852088,2576.39701573005,2577.66380057838,2585.61756244009,2576.58610679507,2653.42304445587,2635.71030874639,2689.44323945345,2673.60514311302,2622.44247987707,2601.26401529236,2614.84961656782,2606.52374110464,2631.73496906788,2600.71364860023,2621.81069016598,2612.86320536702,2522.89139996333,2625.56082891746,2680.49425037236,2706.55842948941,2562.62974838662,2590.89777342193,2568.3511032808,2586.80101010998,2581.25500113009,2585.46054726856,2578.92813967821,2583.20682679207,2601.16115637447,2645.81376284793,2693.53814331019,2674.7425841868,2621.65253591535,2614.07778125914,2632.57213595545,2613.97459321694,2636.42576635202,2625.17712616721,2626.750387655,2619.59049972012,2596.53729363575,2617.51121384445,2608.03973171777,2645.1880206262,3309.10534244006,2600.83531418976,2578.07783105832,2586.90227524553,2581.49921642796,2590.95248115955,2587.05028931744,2593.37043863005,2685.88166770095,2646.38531234409,2682.36333157992,2649.61180392002,2627.68512394856,2616.61072526036,2627.12717784334,2615.61607122938,2620.83457000376,2614.50936901137,2643.08335640912,2619.035572354,2529.40295551778,2616.08956313611,2614.23152994593,2628.85365215162,2571.84605418523,2596.2336906673,2582.45818629529,2589.15678757581,2587.9955523947,2599.11090578949,2608.81886163995,2582.62181099188
,93.3,2658.08401679285,2682.08890985298,2702.18606598199,2647.69153152524,2640.86532890561,2612.25433558075,2624.91280694128,2609.61118320866,2633.70532361001,2574.52676927367,2606.75714783231,2579.1051690693,2607.74343522435,2630.24533359468,2594.83714116302,2631.42370363673,2557.48491546796,2572.49474165854,2569.13823313258,2623.30552544253,2576.10210478076,2577.3226820008,2585.96360512296,2576.93333981698,2652.75227613357,2634.84946460146,2688.70748109102,2672.83450934944,2622.91656618354,2601.55749796579,2614.67313155067,2606.5278062334,2631.91428535961,2601.13982706877,2622.25487028581,2612.28985235596,2522.24056646634,2624.37663492413,2679.62549000754,2706.35412733471,2563.33053145384,2590.6272543711,2568.39121490671,2587.59271219937,2580.76865036318,2585.88585648427,2579.14850787154,2583.77422047947,2600.1844070889,2645.91792330746,2691.80571711731,2674.09358598856,2622.24032042662,2614.63051497389,2632.6623192587,2614.20970678392,2636.50385427143,2624.35881048617,2626.73994870394,2620.13739977114,2596.18446703107,2617.02122801105,2607.79991452935,2644.9750448355,3308.56960375094,2601.06906749654,2578.10107815434,2586.93322633839,2580.94829090325,2590.76520268388,2587.04293912934,2593.46685241104,2685.46210766883,2645.94276334948,2681.94168727301,2649.47952000729,2627.52909710635,2616.42530678866,2626.90495039501,2615.97541598602,2620.8404948868,2614.68781150563,2643.35424277865,2619.31519851424,2529.27316496108,2615.6818110279,2614.04251514025,2628.14385230412,2571.781811622,2596.3185108197,2582.86619104786,2589.42202836367,2588.57859422773,2599.07776941166,2608.65290180567,2582.44584285391
,93.4,2657.37609175865,2681.56890416967,2701.12217347876,2646.94387133619,2640.72796629567,2612.07798652803,2624.93918505829,2609.45066513903,2633.48783226976,2574.43319366612,2606.29830900489,2579.06351523168,2607.57292600846,2629.59540357759,2594.50853808841,2630.71082981957,2557.84037250849,2572.67958883067,2568.79835842074,2623.37702997588,2575.67460916814,2577.15519404092,2586.06021135207,2577.15961355982,2651.86361232642,2634.30274265884,2687.71180317361,2672.38530814603,2623.0913827209,2602.03460457582,2614.88053633795,2606.22840594015,2632.11988243845,2601.4087994711,2622.71802672483,2612.18893734877,2521.33514918879,2623.48352786233,2678.85906737279,2705.99050202959,2564.01510957876,2590.01454902566,2568.06288068068,2587.93053623423,2580.60217921301,2586.49741154914,2579.18492353516,2583.83213100629,2599.07928423143,2645.95988187872,2690.59451848449,2673.33563615631,2622.64310047101,2615.12939918652,2633.03995656302,2614.42815325485,2636.66330138903,2623.68266422415,2626.79205125384,2620.34784567568,2595.71274436104,2616.60215039439,2607.36680538587,2644.36579942364,3308.10777567011,2601.21012418229,2578.03950676016,2586.61249834533,2580.66492051227,2590.83498610648,2586.94288747484,2592.97410615019,2685.07521245833,2645.40173570877,2681.71048429874,2649.57484029398,2627.39624215703,2616.21483851699,2626.5423856744,2615.87399005417,2621.06560307452,2615.31088537055,2643.91619954437,2619.18124420993,2528.90081252195,2615.59352628446,2613.83372508553,2627.6574406788,2571.39266357898,2596.26035019094,2583.0908233384,2589.38387683818,2588.9100738561,2599.08717692952,2608.28735687909,2581.56377938017
,93.5,2656.58348412037,2681.03865350194,2700.20009424842,2646.39405201329,2640.64587959479,2611.46150612958,2624.97630744393,2609.71031083514,2633.3534164983,2574.04681084556,2606.21459121221,2578.87582542274,2607.32091000797,2629.14853851801,2594.32696489891,2630.29391727031,2558.13582572495,2572.80391368263,2568.81473172408,2623.50223054023,2575.63580366471,2576.58949408062,2585.92746780455,2577.41497002883,2651.17336341367,2633.31901616298,2686.72580752655,2671.83044794537,2623.31044890604,2602.39344128213,2615.27219901741,2605.79288165868,2632.14536717909,2601.26224946359,2622.59584591275,2612.24612419613,2520.43784018251,2622.62105033035,2678.09756407118,2705.63965317793,2564.50544601851,2589.36168826049,2567.94140218513,2587.83133533203,2580.31218062879,2586.85433289031,2579.1288304763,2584.05068050237,2598.10752720488,2645.70113716979,2689.72019086497,2672.61204096098,2622.58216782572,2615.64007631623,2632.89830402887,2614.52782110766,2636.7249534565,2623.48598642425,2626.98280880473,2620.78549114626,2595.13168329416,2616.20690049398,2606.65088972298,2643.68862835061,3307.73108987672,2601.28747306518,2577.95927492223,2586.06351671687,2580.92800820422,2591.01564860685,2586.90918002375,2592.64726196197,2684.29639449723,2644.59250655007,2681.43337399985,2649.56870874859,2626.98310527752,2616.0585935174,2626.27443111718,2616.01288997162,2621.35333748062,2615.79582806992,2644.35570515774,2619.30752155601,2528.68332622464,2615.69213885857,2613.83064172024,2627.4055699184,2571.15158384032,2596.137450023,2583.20085651558,2589.49063118765,2589.24653876813,2598.87035264683,2607.61382268823,2580.88221842876
,93.6,2655.6183689171,2680.37101686562,2699.71782810334,2646.11786327343,2640.74565803976,2610.3914759408,2624.82943591085,2609.818347213,2633.16867148541,2573.24101510649,2606.1460632762,2578.67812058471,2606.74490251022,2628.71320124188,2594.34714585676,2629.57922827843,2558.3646752201,2572.97383450465,2568.614571128,2623.43713976507,2575.80298331118,2576.39603000507,2585.45186172794,2576.91751030501,2650.43542915557,2632.5769012184,2685.7864649697,2671.45799794188,2623.76176742865,2602.60700850049,2615.68268637365,2605.43912732647,2631.899210099,2601.02023348004,2622.27913293147,2612.34580006887,2519.56828400354,2622.32888926032,2677.36590132427,2705.51630297206,2564.53595082009,2588.58720769842,2567.8838770847,2587.98169732761,2580.00120786539,2587.00778716748,2578.81165079896,2584.20889333549,2597.43875405813,2645.38000082163,2689.34123977109,2671.51146687733,2622.19779495933,2615.64851022456,2632.87095269541,2614.79996412711,2636.81958176239,2623.21222947421,2627.03096018045,2621.13925369172,2594.7482301086,2615.96625307498,2605.83638950902,2642.83473770757,3307.49419286698,2601.38201569371,2578.16317697015,2585.76192366516,2581.36771650668,2591.37139610171,2587.07515558969,2592.6611415033,2683.84830224305,2643.68576205743,2681.03406511696,2649.7539048793,2626.32921821722,2615.93744722625,2626.13544899659,2615.88391774947,2621.87540554092,2616.15966752128,2644.54933685056,2619.33832667078,2528.44956565302,2615.70105692686,2613.7064321111,2627.1201337285,2570.82862750489,2596.20907625768,2583.03298469318,2589.57065375325,2589.5273447879,2598.69544777374,2607.24071135206,2580.67294257388
,93.7,2654.84376537095,2679.67787738278,2699.34583814246,2645.35800987533,2640.98720748779,2609.78830510965,2624.46843332761,2609.92194873455,2633.00462625947,2572.66880979934,2605.97245195962,2577.89351508104,2606.07167105694,2628.07106300906,2594.31089677924,2629.02572559337,2558.35681962929,2572.96837108079,2568.45244625422,2623.49445770352,2576.19425697003,2576.05545060174,2584.98070564899,2576.52874202272,2650.00799000811,2632.03530389859,2684.96794122566,2671.3505160505,2623.90554970381,2602.44755249901,2615.96813448093,2605.50130043957,2631.4341634238,2600.4681000982,2622.14774049156,2612.52744999669,2518.87570463674,2621.88288304295,2676.79173827975,2704.97746550704,2563.94081059385,2587.87163649873,2568.080281987,2587.88376779946,2580.00446116654,2586.98376379064,2578.41031204753,2584.17756107293,2596.79695608898,2645.17650802857,2689.2094802445,2671.02236335401,2621.84934369099,2615.22416988137,2632.71954119961,2614.9664150699,2636.61818072459,2623.32084726671,2627.18883340345,2621.22066444193,2594.21924468513,2615.48624037976,2605.17208314885,2642.25474472522,3306.92339062946,2601.32212974314,2578.23308857742,2585.79713585237,2582.03677942027,2591.55332907598,2586.72246937041,2592.89389458591,2683.70654332682,2642.99887388799,2680.83738712032,2649.9807379657,2625.84745594425,2615.72532394002,2626.10673518064,2615.79293860482,2622.06427952291,2616.15048047101,2644.8396684823,2619.20682396476,2527.87527678467,2615.81450952905,2613.26897983462,2626.70490556447,2570.39262156507,2595.68220811205,2582.70911100874,2589.56177176041,2589.75122755752,2598.35989549029,2606.95333344321,2580.90581441765
