,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,86.1,2736.50523847217,3037.03488144664,3298.31963201931,2965.04947615449,3071.55662626375,3087.48696581992,2467.33583490103,2488.50882784268,2770.38020207465,2611.68042418882,3281.44306777598,3423.41585662551,2797.04953526686,3059.44862565909,3053.5176163593,2807.1870163648,2880.35435869384,2925.94175962459,2456.58971816921,2456.7467821947,2733.66199679659,2672.89222081285,2690.12603046034,2751.20513328575,2968.76274070037,3021.44602059645,3244.26733197224,2978.24039770994,2995.78760966356,3016.60553668275,2500.72226875204,2487.5659841892,2476.22995587783,2491.21978757946,2721.59376713487,2695.83012147508,2714.48662757267,3012.28311619754,3190.85537502325,3121.98055589556,3012.16737628736,2982.22799955361,2567.86148793836,2584.03572250625,2564.17624032659,2577.21503323928,2561.07525264111,2566.70299053451,3030.37279329299,2964.03215184398,3385.30421134963,3155.27880285052,3567.34153176595,3376.01551730493,2624.20186760489,2610.73438663519,2619.37449176148,2609.2280913713,2611.39598782444,2603.02231887892,2864.02167357363,2948.4407812648,3057.74517054408,2976.37363637065,3274.88811623965,3208.95620206483,2577.89737450703,2577.01768684043,2579.03425425454,2570.13567154742,2580.29123794697,2576.0076664817,2987.37587658169,2988.65226878101,3217.53088959804,2977.53599945659,3169.27328677047,3171.40926543518,2630.37181489268,2610.21327205567,2634.55339749522,2608.3635091358,2625.63184183912,2601.94763249675,2786.7031715261,2966.43826193299,3022.50607113559,2980.71033707048,3051.13779131535,3197.91483381938,2598.26612003462,2585.48595196918,2582.92503780994,2594.48473326652,2584.97905097045,2572.16271272347
,86.2,2735.80952198207,2963.15059529249,3223.13402531983,2929.42781459605,3044.839537166,3057.456457305,2469.08479187602,2489.10547097486,2742.78599308544,2595.50749589307,3157.9206518623,3272.02136143357,2776.91824535761,2962.97863414098,2996.58493801868,2787.60706965856,2863.40602181352,2903.01975816671,2457.92370733056,2458.10238421691,2733.18348349173,2671.94684299944,2674.9021270442,2725.01314115048,2912.76249013924,2940.20045079977,3176.84385889613,2942.15048479664,2973.44099765251,2983.82761422216,2501.50504965795,2487.9301620314,2477.10413980483,2492.56192984471,2721.71089579673,2694.86402533859,2676.88488688987,2927.03713796426,3124.21525723201,3071.48021101114,2984.67270092951,2961.64545944474,2568.25122598727,2584.20700437913,2563.59278305266,2577.31561027214,2561.03849422364,2566.78838513762,2943.00683426253,2878.22290904749,3296.56162103025,3097.19261515592,3451.8030785901,3283.06380455056,2624.44152224115,2610.88548598374,2619.27155809711,2608.86295219317,2610.68876082688,2603.12323475145,2792.68452205951,2865.28904401121,2995.05378741047,2933.0933245649,3202.54045973962,3123.70783453817,2577.90656472171,2576.98649435304,2579.33103658421,2570.15655813516,2580.28109354089,2575.69107311977,2913.15519194087,2899.66488051214,3142.50119751032,2932.42922598925,3093.05302178737,3084.92818380687,2630.88222499934,2610.15239782974,2634.37583994479,2608.14161432794,2625.74824688656,2602.56214646008,2736.75206830889,2886.76122382877,2964.15711616167,2933.3842090822,2979.27853025354,3106.99328419297,2598.26624259873,2585.37810710557,2582.94424802673,2594.87005595963,2585.75054574981,2572.02505453437
,86.3,2735.26937568549,2894.73417389958,3151.19548057236,2893.96758330912,3018.65410611514,3028.63550515995,2470.66568713805,2489.76435407209,2727.16167738675,2586.87982308713,3042.54101342329,3127.24652616727,2758.73352646402,2881.93962156129,2943.53960000394,2769.35091843221,2847.16974542103,2881.43213571148,2459.14892346521,2459.5332880458,2732.38428062108,2670.59993737161,2664.59066478089,2706.82294721481,2864.58182274663,2874.02836021231,3115.05609134129,2908.34789961736,2952.51166397243,2951.6795334097,2502.81801514965,2488.24588913814,2477.99019945848,2493.93424461288,2721.61478632169,2693.61077141307,2644.9508108499,2856.14950607992,3059.85990609146,3020.24334676743,2956.89024391155,2939.76298770089,2568.86054531636,2584.48986464476,2562.76512182546,2577.12008103679,2560.9296408726,2566.69414524995,2875.03813006015,2812.65291674487,3210.12093710431,3039.02537606444,3337.36286988704,3190.13495953961,2624.58547134611,2610.9965532612,2619.02839829844,2608.36064034435,2610.18125555758,2602.66570063783,2739.25860420909,2803.11266167641,2936.10189502675,2891.51234471279,3134.23365695486,3043.28372652952,2578.17426288265,2577.0936199164,2579.51269542819,2570.47055336523,2579.88303322759,2575.37796944618,2857.70874321076,2832.59789043736,3073.60727721013,2890.58633277516,3022.72770089209,3006.92823557466,2631.29329845242,2610.21095080822,2634.21593776029,2608.03340901183,2625.45414653501,2602.82966899098,2697.74014147415,2826.31345778857,2910.82092337039,2890.16825979299,2913.28587730809,3024.42975511149,2598.51487155696,2585.2947337309,2582.75702479767,2594.94458365361,2586.10527825627,2571.9790424557
,86.4,2735.02040003486,2835.77979615864,3084.32830080512,2860.38721783524,2993.7030407147,3001.66910332496,2471.85102981858,2490.76638900343,2720.21658732827,2583.31008023575,2941.09318478434,2996.30736007407,2743.4697739822,2819.0585820974,2896.17655722961,2752.97857056726,2831.64885445092,2861.11028758536,2460.03107524305,2461.1473263841,2731.6721499406,2669.53219007026,2657.71487193282,2694.80466364144,2826.29633216444,2823.5890606374,3060.36206917197,2877.95502690814,2933.48140456872,2921.38337107756,2504.1924228196,2489.1093588281,2479.04839318468,2495.29296291225,2721.30833175355,2691.95153714375,2620.31149173763,2800.96851271129,3000.01339714835,2970.43069853435,2928.69849354046,2917.25496699203,2568.90960447101,2584.56397965209,2562.33783606301,2576.6670176436,2560.51345514623,2566.54066160239,2826.58924244045,2766.75123455653,3129.04616626649,2982.72685361356,3227.58802216849,3100.72009056066,2624.50070744117,2610.90090581557,2618.9772456256,2608.17265826048,2609.73566423702,2601.98419455812,2703.00548937964,2760.53050163667,2883.85805338541,2853.04584010551,3072.19799093149,2970.67290597126,2578.67493286197,2577.20182386168,2579.61040828925,2570.85908128023,2579.3848051988,2574.98836256617,2819.27933141056,2786.06800642324,3012.4425716157,2853.46491781082,2961.1924186784,2939.57574047486,2631.54804099559,2610.19292820676,2634.12737780391,2607.94725117679,2625.17164603187,2602.99282128325,2669.45282572971,2784.02343373418,2864.19114547305,2852.23309203184,2855.2185575336,2952.640673562,2598.47342563931,2585.32001325538,2582.5908119538,2594.63196030419,2585.91701132128,2572.13564367821
,86.5,2735.01878625689,2789.33883344716,3025.27594131323,2830.21570208644,2970.81813070993,2977.17605066161,2472.93742500391,2491.90407101789,2717.78075870062,2582.43735786354,2858.46360773658,2885.52686608087,2732.03166443587,2774.23569329976,2855.88205648135,2739.06943359569,2817.39436977353,2843.17925918651,2460.62963898975,2462.83761860367,2730.86005025172,2668.79361227971,2653.66470033671,2686.65352454121,2798.87874787932,2788.21195578336,3014.41501948304,2852.08634350385,2916.50929841092,2894.2189317951,2505.96784897242,2489.89330881573,2480.09848182452,2496.35443683409,2720.32419864803,2690.32347740462,2602.15377679363,2761.17347635439,2945.94550269224,2924.02348236857,2901.44184157761,2894.52453030669,2568.61205499284,2584.23751106565,2562.27651565022,2575.92561304648,2560.14206903759,2566.31824142346,2795.18940224954,2737.82461566408,3056.45743207149,2930.66485081745,3127.75976419157,3019.66446000595,2624.60612371044,2610.59144042888,2619.01603014805,2607.99017479256,2609.40729547847,2601.58306430364,2680.69800556659,2733.8148244234,2839.60936329659,2819.86070742316,3019.80445718345,2908.67236640063,2579.18734013613,2577.51700508689,2579.28545552628,2570.55795200625,2579.3337811748,2574.89126095972,2795.17742626936,2756.89827556277,2960.67446719648,2822.4931817634,2910.82914274573,2885.03854431453,2631.92206443485,2610.41442441455,2633.55536761807,2607.85919007149,2625.36944575562,2603.13681484704,2650.83086566271,2757.07567202999,2825.33083631775,2820.56098781698,2807.57296117288,2893.84375218403,2598.03929097033,2584.92995679808,2582.54971400197,2593.9942966844,2585.86753107106,2572.59414815913
,86.6,2735.14681425637,2756.2950016255,2975.24007944576,2804.96166197501,2950.24318786338,2955.46307441466,2473.51860339526,2492.85713526898,2717.05016589134,2582.62507289205,2798.37830855071,2800.42205008907,2724.15989482012,2744.47050029194,2823.28271876046,2728.12588655327,2804.43030787349,2827.29111707725,2461.06614470306,2464.6024476961,2729.80194568636,2668.13798624444,2651.17449025558,2681.18204094172,2780.88594784867,2764.87880373026,2977.25979865081,2831.41739412878,2901.77723549849,2870.61738692147,2507.914378704,2491.07079355262,2481.07994809088,2497.22135517312,2719.532696823,2689.44836108807,2590.15263051493,2734.22787303691,2899.33426798633,2883.01782288983,2875.58652948843,2872.36225732768,2568.57061986527,2584.24163599237,2562.39994445963,2575.2845147606,2559.91977750237,2566.12266247464,2776.85811239882,2721.6197610551,2995.3753864163,2885.32027877445,3042.70398975701,2950.03641941465,2624.8590378987,2610.64989431303,2619.08170651848,2607.96205471832,2609.39698636666,2601.27117807416,2668.20196647324,2718.60157451324,2804.58785116549,2792.99344025844,2978.41471150034,2860.06240562422,2579.81268457978,2577.80029982821,2579.24232983905,2570.42528145668,2578.8363547934,2574.58336661534,2781.50133587625,2740.33857351925,2919.50720974978,2797.79946244352,2872.94648845743,2844.06649958685,2632.00548776814,2610.55945725718,2633.49239796428,2608.26280723354,2625.26353096721,2602.98761963275,2639.88179873931,2741.5264872418,2794.76741662472,2795.91400338104,2770.95046408419,2849.14722378328,2598.20276917518,2584.66223858558,2582.32772623527,2593.11642499158,2585.96610160494,2572.69125455247
,86.7,2735.29068043762,2735.23884925108,2934.30563228006,2784.79561894922,2931.74942357969,2935.96095300151,2474.08460545055,2493.50753824335,2716.46339319145,2582.72001740982,2758.83015810933,2741.78477436535,2719.33186206587,2725.86833569921,2797.79181857512,2719.63795215546,2793.02367533905,2813.42371128522,2461.38784220857,2465.91613714539,2728.61962475947,2667.96035775677,2649.78406635441,2677.29615602982,2769.468919808,2749.69344099875,2947.68327315947,2814.94922205873,2888.87127179874,2850.42284415727,2509.78324305131,2492.78398030219,2482.28600258876,2498.0835739609,2718.51413160226,2688.47681543354,2582.68840904152,2716.40380123667,2860.28720964951,2848.23359186525,2851.99192085298,2851.49476542795,2568.47100305848,2583.8922101881,2562.54913644653,2575.0516614181,2560.11730069332,2566.18006988209,2767.77203352646,2713.58878499621,2946.42049056561,2848.40174730452,2974.68263034566,2894.55490650224,2625.04436687496,2610.63968978328,2619.01318545228,2607.70369133659,2609.44868973637,2601.26260969284,2661.63738938029,2710.70861614052,2778.12023768745,2772.33687456096,2948.11242884134,2824.10669134386,2580.17001368024,2578.28934049657,2579.22867455594,2570.29842810963,2578.48119724729,2574.52207393052,2774.15600497041,2731.17210414255,2887.93640710419,2778.93299796341,2846.33492917717,2815.15934338192,2632.03074122913,2610.43227904418,2633.61523329234,2608.64924651104,2624.84496970427,2602.71939746153,2634.18207351867,2733.36472630687,2771.59468255877,2777.51759638163,2744.34301455223,2816.82209628698,2598.73411383458,2584.92870566614,2582.22435849855,2592.49931278316,2586.17960013305,2572.91961676841
,86.8,2735.26256524881,2723.17706965423,2901.53901437591,2769.19067677338,2914.90925569606,2917.96612624313,2475.15588616359,2494.2739147712,2715.9423235959,2582.40320256146,2735.55546064273,2705.56315699478,2716.56321578681,2714.59896175808,2778.16699279464,2712.92723006777,2782.4976504982,2800.57652017258,2461.65663279027,2467.0536282833,2727.87911007466,2667.99997938049,2648.9887406789,2674.68741523614,2762.32492393635,2739.34040209488,2924.12708605946,2802.14129740143,2877.57784617888,2833.40655611516,2511.46859371411,2494.56175493533,2483.57346036233,2498.7291962469,2717.93530039381,2687.55832907746,2578.39645125269,2704.53120087514,2829.18548206624,2820.34902423217,2831.06711096989,2833.00533463092,2568.03208012699,2583.80881738569,2562.75978506251,2574.89968211011,2560.1837792284,2566.2401553805,2763.48615547393,2709.42154241246,2909.42032819567,2819.8654244012,2924.40146448422,2853.71908360419,2625.20669328598,2610.9122905451,2619.15355286084,2607.25184824143,2609.25650449136,2601.44561689814,2658.22764925497,2706.28536583153,2758.85911718523,2757.58342765597,2927.15608940796,2798.69540323268,2580.18427545057,2578.47210081745,2579.21407261464,2569.98645112282,2578.57257523883,2574.54742842221,2769.32079917975,2725.7969737302,2863.90586320886,2765.02007790629,2828.89568484069,2795.29967466937,2632.03822003266,2610.44473329947,2633.66631230533,2608.76028720811,2624.71661792944,2602.50054473565,2631.06540330988,2729.07031374052,2754.11581501974,2763.51757790507,2726.16026239684,2794.41012124574,2599.12804942764,2584.98960906858,2582.26171070288,2592.61572213703,2586.79661964138,2573.10763951263
,86.9,2734.66795565303,2716.99519467946,2875.51092689042,2757.20395038585,2899.4046570206,2900.96120296868,2476.31961992535,2494.87723669661,2714.9223833118,2582.01307895168,2724.26759269801,2686.24183057208,2714.92379411538,2707.22056762952,2762.64787270635,2707.60542760836,2772.51752568655,2788.93635260212,2462.35038912552,2467.77887237608,2727.15187265711,2668.38380626636,2648.5036193072,2672.70365113457,2757.65061875858,2731.64123108567,2905.11892030063,2791.99252075023,2867.53810642757,2818.52181059509,2512.93786203974,2496.27346805254,2484.64431684509,2499.58838974933,2717.54854024853,2687.36337337897,2574.93569316446,2695.84871260379,2804.16697466884,2798.52139614579,2813.33195217391,2816.6306077267,2568.3172383347,2583.67458903844,2562.59483714577,2575.23303114123,2560.56451751514,2566.21902944061,2761.13952669209,2706.85088473192,2882.20328007729,2799.29461084269,2889.82359293301,2825.48890874959,2625.35443133197,2611.40850425797,2619.20170279839,2606.83158106063,2609.05181125277,2601.76088544392,2655.68740731677,2702.94831878603,2744.53739264861,2746.93776014841,2913.25555955378,2781.32308194723,2580.11050601273,2578.34174324164,2579.14397449202,2569.62891290836,2578.52764272476,2574.75016447046,2765.76953699993,2721.81757858323,2845.76016970185,2754.73433161826,2817.64969001045,2781.90717589202,2631.98442815833,2610.43574735502,2633.9677956706,2609.00889536963,2624.78451122455,2602.16737842136,2629.06894764703,2726.7995539264,2740.63090223948,2752.71659329667,2713.8837979474,2779.10753310063,2599.65790498403,2585.1644223534,2582.54049036927,2592.85287962866,2587.68498202343,2573.18501363093
,87,2734.04920193473,2713.70158221029,2853.91116610664,2747.64803562547,2884.98785894371,2884.53731251797,2477.22204474256,2495.54658664634,2713.81065311784,2581.8873555567,2719.85210545452,2677.72883226222,2713.77494324764,2701.1213763081,2749.91114082795,2703.27894960291,2763.50026005071,2777.69144373936,2463.1863180572,2468.46420914289,2726.63550415184,2668.48486753827,2647.89884901595,2671.42340131464,2753.49783831493,2724.60898539433,2889.03010935323,2783.44251158726,2858.19785674348,2805.56169956891,2514.01994431874,2498.05336999022,2485.88824960264,2500.48113178214,2717.69116204706,2687.35883282243,2572.35895201545,2688.37617829805,2784.11140365449,2781.28778176255,2798.08434316731,2802.66787916735,2568.75351174087,2583.98100661874,2562.55421493752,2575.21121448068,2560.75900253579,2566.3914150938,2759.87576122043,2704.53840937018,2861.93183504085,2784.11952680497,2866.54475945845,2806.60707054208,2625.42400227055,2611.99649399103,2619.10874697833,2606.52566570986,2608.72753031811,2601.66904993,2653.30613514614,2700.14377310757,2733.11238648512,2739.41385160845,2903.2753254673,2769.03002214561,2579.76552648992,2577.89132310828,2579.40227856569,2569.81541437019,2578.10395454586,2574.91983383076,2762.84949765704,2718.17186980659,2831.15448612563,2746.22726181282,2809.7174870254,2772.17319904901,2631.89755913148,2610.24676914348,2634.49274867122,2609.13628382345,2624.32406164793,2601.89819192723,2627.39672707969,2724.8771612155,2729.66023088734,2744.00908616995,2704.61000704806,2767.57889643055,2600.17566916159,2585.68132338622,2582.82866874775,2593.74893430425,2588.24753382974,2572.81645537604
,87.1,2733.46593479174,2711.592455729,2835.21702422029,2739.10144098886,2871.288244734,2868.8972566149,2478.27067005003,2496.49590922581,2713.0455154012,2581.3800441104,2717.70872876776,2674.36823315955,2712.86146279417,2695.79751459205,2738.78455578524,2699.43393088369,2755.16391253717,2767.11802184663,2463.92763507304,2468.92585877773,2726.4777622483,2668.43729930355,2647.26761691711,2670.9702327418,2749.56941974494,2717.76610344746,2874.91024539486,2775.9412211638,2849.42473249987,2793.95406759129,2514.82059864086,2499.49630014798,2487.40737940029,2501.50795905963,2717.46322441751,2686.96379322199,2569.98719196887,2681.71510450378,2767.47654763764,2767.76436887675,2785.10315844939,2790.84774052201,2568.98078360301,2584.2043718453,2562.67860259919,2575.58055819578,2560.8347162895,2566.52263538613,2759.11126947787,2702.60560200266,2845.51024764557,2772.38555203508,2850.6040755907,2794.30891317831,2625.496514715,2612.21066433381,2619.07901585485,2606.13138428498,2608.55514170487,2601.58903648445,2651.11619358583,2697.96599437036,2723.25703601853,2733.59229655373,2895.51895146676,2759.08358752591,2579.5147555818,2577.40393531502,2579.74585192749,2569.96974528098,2578.190540078,2575.31695648078,2760.13812272826,2714.76264814922,2818.35779346638,2739.07990579344,2803.30193868006,2764.13641811548,2632.18451318793,2610.20183747239,2634.92147744852,2608.93136449509,2623.91484986027,2601.89055458238,2625.51286117617,2723.15918008086,2719.82589362339,2736.13355650328,2697.1330186914,2758.31812239215,2600.1471094773,2586.27250443628,2583.2635359534,2594.57084497583,2588.23227729559,2572.54681288644
